GEOID20,District
42129001260,14
42129002160,15
42129002750,15
42129002440,15
42129001430,15
42129002310,15
42129002320,15
42129002190,15
42129001100,15
42129001570,15
42129001560,15
42129001030,15
42129001810,14
42129001220,15
42129000090,14
42129002360,15
42129002390,14
42129000260,15
42129002520,15
42129002380,15
42129000770,15
42129001245,15
42129002020,15
42129000380,15
42129001694,14
42129000350,15
42129002830,15
42129002640,15
42129001490,15
42129001480,15
42129002700,15
42129001800,14
42129001840,14
42129002740,14
42129000250,15
42129001770,14
42129001530,15
42129000200,15
42129000900,15
42129001540,15
42129003000,14
42129001750,14
42129001340,14
42129001960,15
42129003010,15
42129001370,15
42129000050,14
42129000840,15
42129000600,15
42129000390,15
42129000320,15
42129001150,15
42129000020,14
42129000270,15
42129001890,15
42129000570,15
42129001440,15
42129002950,14
42129000060,14
42129002710,15
42129000170,15
42129001110,15
42129000500,15
42129001380,15
42129000480,15
42129001190,15
42129002880,14
42129001920,15
42129000630,15
42129001130,15
42129000790,15
42129002370,15
42129002330,15
42129001520,15
42129000670,15
42129002870,15
42129002005,15
42129001400,15
42129001500,15
42129001420,15
42129001040,15
42129002570,15
42129000910,15
42129000830,15
42129000130,14
42129002820,15
42129001684,14
42129001850,14
42129002180,15
42129000100,14
42129001692,14
42129000520,15
42129001390,15
42129001760,14
42129001935,15
42129001740,14
42129003060,15
42129000430,15
42129000110,14
42129000340,15
42129000150,14
42129001180,15
42129000120,15
42129002050,15
42129002430,14
42129002450,14
42129000650,15
42129001450,15
42129002290,14
42129002500,15
42129001730,15
42129000960,15
42129002110,15
42129002600,15
42129002125,15
42129002350,15
42129000560,15
42129001590,15
42129001060,15
42129001280,14
42129002250,15
42129002680,15
42129002470,15
42129000880,15
42129001160,15
42129000780,15
42129002910,14
42129001300,14
42129002590,15
42129002980,14
42129000680,15
42129002930,14
42129001020,15
42129000820,15
42129002300,15
42129002210,15
42129000180,15
42129002075,15
42129002100,15
42129000290,15
42129002400,15
42129000300,15
42129000160,14
42129002860,15
42129000360,15
42129002080,15
42129000460,14
42129001700,14
42129001830,14
42129002220,15
42129000070,14
42129000470,14
42129001600,15
42129002170,14
42129001090,15
42129002480,15
42129001550,15
42129000920,15
42129002760,15
42129000450,15
42129000190,14
42129002920,14
42129000420,15
42129002940,14
42129000220,15
42129002720,15
42129001330,14
42129001290,14
42129001780,14
42129002580,15
42129001210,15
42129002230,15
42129002990,14
42129002490,15
42129000080,14
42129002060,15
42129002150,15
42129000530,15
42129000550,15
42129000990,15
42129002730,15
42129002340,15
42129000980,15
42129001120,15
42129001870,14
42129001820,14
42129002540,15
42129002690,15
42129001270,14
42129000590,15
42129001510,15
42129002840,15
42129000240,15
42129001860,14
42129002851,15
42129000750,15
42129001660,14
42129003020,15
42129002620,15
42129002260,15
42129001350,14
42129000860,15
42129002295,15
42129002900,14
42129002660,15
42129000710,15
42129001140,15
42129002890,14
42129003040,15
42129000310,15
42129002200,15
42129001955,15
42129003070,15
42129000580,15
42129001230,15
42129001070,15
42129002560,15
42129002630,15
42129001720,15
42129000870,15
42129001360,14
42129000700,15
42129001310,14
42129002030,15
42129001682,14
42129001610,15
42129001710,14
42129002280,14
42129000400,15
42129000030,14
42129001460,15
42129001320,14
42129002610,15
42129000800,15
42129000970,15
42129002410,15
42129002010,15
42129001995,15
42129000280,15
42129002140,15
42129001965,15
42129000010,15
42129001170,15
42129001050,15
42129000640,15
42129002240,14
42129001410,15
42129002035,15
42129002040,15
42007000985,9
42007000435,9
42007000975,9
42007001460,9
42007001040,9
42007000065,9
42007000780,9
42007000510,9
42007000550,9
42007001240,9
42007000015,9
42007000995,9
42007000500,9
42007001210,9
42007000075,9
42007001480,9
42007001560,9
42007000055,9
42007001185,9
42007001380,9
42007001055,9
42007000440,9
42007001320,9
42007001175,9
42007001290,9
42007000405,9
42007001148,9
42007000155,9
42007001080,9
42007001535,9
42007000265,9
42007000005,9
42007001095,9
42007001340,9
42007000735,9
42007001400,9
42007000808,9
42007001250,9
42007000840,9
42007000850,9
42007000275,9
42007000620,9
42007000195,9
42007000250,9
42007000680,9
42007001360,9
42007000695,9
42007000950,9
42007001280,9
42007001115,9
42007000630,9
42007000860,9
42007000185,9
42007000300,9
42007000710,9
42007001260,9
42007001300,9
42007001510,9
42007001310,9
42007001550,9
42007001005,9
42007000345,9
42007001025,9
42007000905,9
42007000660,9
42007000355,9
42007001390,9
42007000920,9
42007000830,9
42007001370,9
42007000036,9
42007000650,9
42007000375,9
42007001445,9
42007000450,9
42007000165,9
42007000720,9
42007000175,9
42007001270,9
42007000770,9
42007000530,9
42007001470,9
42007000095,9
42007000705,9
42007000570,9
42007000465,9
42007000540,9
42007000960,9
42007000325,9
42007000335,9
42007000875,9
42007000365,9
42007001420,9
42007000670,9
42007001490,9
42007001165,9
42007001200,9
42007000760,9
42007001070,9
42007000310,9
42007000590,9
42007000290,9
42007001230,9
42007000026,9
42007000560,9
42007000420,9
42007000490,9
42007001500,9
42007001330,9
42007001410,9
42007001430,9
42007000820,9
42007001350,9
42007000580,9
42007000940,9
42007001195,9
42007000640,9
42007000610,9
42007001220,9
42007001015,9
42007000750,9
42007000460,9
42007000520,9
42007001520,9
42007000930,9
42007000600,9
42007000045,9
42007000885,9
42007001125,9
42003002180,10
42003004281,10
42003004301,10
42003004261,10
42003001510,9
42003003161,9
42003003151,9
42003000310,9
42003003225,9
42003003221,9
42003003236,9
42003003238,9
42003000770,9
42003003237,9
42003003233,9
42003003232,9
42003002350,9
42003002351,9
42003004255,10
42003001500,9
4200300F070,9
4200300F060,9
42003001970,9
42003004311,10
42003001960,9
42003004251,10
42003004341,10
42003004241,10
4200300F020,9
4200300F041,10
42003004245,10
42003004331,10
42003004291,10
42003004330,10
42003001331,10
42003001351,10
4200300E351,10
42003004940,10
42003002480,10
42003000010,10
4200300F010,9
42003005390,10
4200300F030,9
42003002790,10
42003001371,10
42003001381,10
42003001400,10
42003001390,10
42003001341,10
42003004930,10
42003003150,9
42003005041,14
42003000430,10
42003000411,10
42003002571,11
42003005880,12
4200300E010,13
4200300E140,14
42003003360,11
42003003700,13
4200300B030,12
42003000452,13
42003000441,13
42003000472,13
42003001200,13
42003001740,13
4200300B130,12
42003005291,10
42003003000,13
4200300H091,14
42003006390,12
4200300B600,12
4200300C440,12
42003009130,12
42003003570,13
4200300B660,12
4200300A350,12
42003003070,13
42003000950,10
42003001451,10
4200300B720,10
4200300B620,12
4200300B700,10
42003002920,11
42003002640,11
42003005370,11
42003005241,11
42003003021,13
42003000050,11
4200300E685,11
4200300C860,12
42003003440,11
4200300A210,12
42003002501,10
4200300A290,12
4200300B390,13
4200300D420,13
4200300D200,10
4200300F510,13
4200300D300,10
42003006500,12
42003006920,12
4200300E000,13
42003007390,12
42003007890,11
4200300B520,12
42003003580,13
4200300E135,11
42003005400,14
42003002190,10
4200300G670,13
42003003491,10
42003008340,12
4200300F641,10
4200300C810,11
4200300C720,12
4200300C790,12
42003009010,14
4200300A580,12
4200300A840,12
4200300E210,14
42003008030,12
42003005310,11
42003009710,12
42003003051,13
42003005721,11
42003006715,12
42003003870,13
42003005430,14
4200300A720,12
4200300D280,10
42003000624,13
4200300G170,10
42003009630,12
42003000930,10
42003002770,11
42003005812,11
42003003010,13
4200300A270,12
4200300F241,11
42003004510,13
4200300C980,12
4200300F270,11
42003005191,11
4200300G041,14
4200300G082,10
42003007490,12
42003003551,10
42003002160,11
4200300G210,11
4200300D580,12
4200300A170,12
4200300E366,10
4200300C680,12
4200300G710,13
42003000720,14
42003002550,11
4200300F921,11
4200300F281,11
42003003300,11
4200300F415,10
4200300B900,10
42003000281,13
42003000551,13
4200300D460,13
42003001322,10
4200300F620,10
42003009960,12
42003008090,12
42003000381,11
4200300E342,10
42003007660,12
4200300E810,10
4200300E120,14
42003003511,10
4200300B820,10
42003006620,12
42003002510,10
42003005870,12
42003001440,10
4200300A950,12
42003005470,14
4200300G852,13
4200300G856,13
42003001850,14
42003002371,9
4200300G341,13
42003005480,14
42003003080,13
42003002200,10
42003000111,10
4200300C070,12
4200300G140,10
42003000061,10
42003009670,12
4200300A120,12
42003005091,10
4200300H155,14
4200300G400,14
4200300D140,10
42003003630,13
4200300F180,11
42003004271,10
42003000980,10
42003005780,10
42003004540,13
4200300D620,12
42003009350,12
42003009820,12
4200300C080,12
42003000446,13
4200300D340,13
42003004741,12
4200300F630,10
42003001411,10
42003006860,12
42003005940,12
42003008930,12
42003008830,12
42003008990,14
42003003850,13
42003002025,13
4200300G910,14
42003008360,12
42003007910,12
4200300E090,14
4200300A310,12
42003000301,13
4200300H011,14
4200300F970,14
42003002131,11
42003000400,10
4200300G291,11
4200300F950,11
42003003860,13
4200300F530,13
42003002011,13
42003000291,13
42003009730,12
4200300G790,13
42003005001,14
42003004850,13
42003001220,13
42003006665,12
4200300G645,11
4200300C050,12
42003002940,11
42003001880,14
4200300G960,14
4200300A680,12
42003004110,14
42003001870,14
42003002035,13
42003007830,11
42003001170,13
4200300H070,12
42003007100,12
42003007120,12
42003004400,10
42003002821,13
42003001490,10
42003004570,13
42003002680,11
42003006660,12
42003009530,12
42003009940,12
4200300G680,13
42003003910,13
42003003060,13
42003002521,10
4200300E145,11
4200300G190,10
4200300C740,12
4200300E735,11
42003000221,13
4200300E356,10
42003003820,13
4200300G011,14
4200300G931,14
42003004371,10
4200300F760,14
4200300E376,10
4200300C140,12
4200300E320,11
42003000371,11
4200300B640,12
42003007560,12
42003008610,12
4200300C280,12
4200300E230,14
4200300A230,12
4200300A330,12
42003001700,14
42003004721,10
42003001921,14
4200300B330,13
4200300A060,12
42003001091,11
4200300E332,11
42003002370,9
42003004200,14
4200300G550,13
42003004180,14
4200300F891,11
42003007950,12
42003009290,12
42003008690,12
4200300E331,11
4200300E181,13
4200300F900,11
42003000351,10
42003009790,12
42003006760,12
42003003600,13
4200300B370,13
42003004410,10
4200300E841,10
42003008910,12
42003001580,10
42003009430,12
42003004991,14
42003008590,12
42003004920,10
4200300E645,11
42003002660,11
42003009370,12
42003005788,11
42003004880,14
42003002670,11
4200300E595,11
42003002630,11
4200300E330,11
42003002730,11
42003005601,14
4200300H135,14
4200300E901,10
4200300A480,12
42003001021,13
4200300G840,13
4200300G810,13
42003000542,13
4200300E780,10
4200300F464,13
4200300C750,12
42003006680,12
4200300D180,10
42003001990,13
42003002950,11
42003005321,11
42003005341,11
42003003790,13
42003007160,12
4200300F110,11
42003005920,12
4200300G260,14
42003005131,14
42003003780,13
4200300G390,14
4200300E585,11
42003003720,13
42003001901,14
42003004020,14
42003005821,14
42003004600,13
4200300F437,10
42003001324,10
42003006880,12
42003006900,12
4200300A000,12
4200300B980,12
4200300D360,13
42003005722,11
42003000522,13
4200300A930,12
42003003940,13
42003000851,13
4200300C260,12
42003009650,12
42003005101,14
4200300F661,10
42003002961,10
42003007330,12
42003008550,12
42003003450,10
42003008970,14
4200300C830,12
42003005181,11
4200300G323,11
4200300E050,11
4200300B760,10
4200300G780,13
4200300D690,13
4200300A250,12
42003004840,13
4200300D310,10
42003001160,13
4200300D160,10
4200300A130,12
4200300D770,13
4200300B680,10
4200300E725,11
42003003101,10
4200300G760,13
42003001831,11
4200300G470,13
42003003530,10
42003004451,10
42003004100,14
4200300G940,14
4200300G110,10
42003000530,13
4200300F210,11
42003002100,10
4200300G171,10
42003005460,14
42003007060,12
42003008120,12
4200300E635,11
42003000261,13
42003000171,13
42003007700,12
4200300A100,12
4200300F585,11
4200300E032,13
42003005600,14
4200300G580,13
42003009470,12
42003006210,12
4200300E791,10
4200300C240,12
4200300G420,14
42003002280,13
42003003950,12
4200300F409,10
4200300E100,14
4200300F580,11
4200300F190,11
42003002352,9
42003001890,14
4200300B050,12
42003001471,10
42003004590,13
4200300D500,13
4200300B410,12
42003004690,10
4200300E515,11
4200300F395,10
4200300B190,12
4200300D600,12
42003004751,12
4200300G370,13
42003000670,11
42003000461,13
4200300F528,13
42003008790,12
4200300G850,13
4200300B450,13
4200300A700,12
42003002170,11
4200300E475,11
42003002881,13
42003001660,13
4200300G250,13
42003003840,13
42003007870,11
4200300D660,12
42003000540,13
4200300B780,10
42003000295,13
4200300G490,13
42003001240,13
4200300A970,12
42003004010,14
42003006685,12
4200300A600,12
4200300G100,10
42003000631,11
42003001302,10
4200300E200,13
42003004130,14
4200300F331,11
42003001250,13
4200300H111,14
42003008260,11
42003002870,13
4200300F398,10
4200300F462,13
42003000565,13
42003001292,10
42003005610,14
4200300E525,11
42003002150,11
42003005490,14
42003002221,14
4200300G621,11
4200300E020,13
42003002211,14
4200300F220,11
4200300H051,14
4200300E695,11
42003001561,10
42003001780,13
42003000750,14
42003002268,14
42003004680,10
42003008430,12
42003005110,14
4200300E425,11
42003001790,13
42003003471,10
4200300D930,13
42003001998,13
42003004140,14
42003002631,11
42003007680,12
4200300G080,10
42003002560,11
42003009450,12
4200300D010,12
42003000821,13
4200300D520,13
4200300D090,12
42003003540,10
42003004420,10
42003000031,11
4200300A080,12
42003009170,12
42003009860,12
42003002421,13
42003005386,9
4200300E333,11
4200300F417,10
4200300G440,14
42003001641,13
4200300F570,11
42003002090,10
42003005170,14
4200300G690,13
4200300F000,10
4200300D030,12
4200300C580,12
4200300B920,12
42003001110,14
42003002305,13
4200300F790,14
42003000576,13
42003004730,10
42003007620,12
42003005440,14
4200300G090,10
42003008870,12
42003007240,12
42003008200,12
42003002740,11
42003005730,11
4200300E625,11
42003002381,11
4200300G240,13
42003003650,13
42003005140,14
4200300G600,11
42003003181,13
4200300E130,11
4200300A500,12
4200300D560,13
42003000940,10
42003000861,13
42003009840,12
4200300G410,14
42003009150,12
4200300G720,13
4200300A870,12
4200300D480,12
42003005060,10
42003001180,13
4200300D910,13
4200300G540,13
42003002111,11
42003003370,11
4200300D950,13
4200300D830,13
42003006520,12
4200300A150,12
4200300G130,10
4200300F351,11
42003002780,11
42003009880,12
42003000791,13
42003007080,12
42003002650,11
42003005160,14
42003002470,13
42003004830,13
42003005805,11
4200300D070,10
42003005030,14
42003000871,10
42003009570,12
42003009610,12
42003003091,10
4200300B880,10
4200300B250,12
42003001230,13
42003005271,11
42003002801,10
42003001061,13
42003000603,13
4200300G480,13
42003004960,14
42003003970,12
42003003680,13
4200300C700,12
42003005690,11
4200300C320,12
4200300E371,10
42003000961,10
42003003460,10
42003000501,13
42003000831,13
42003004640,13
42003008410,12
42003003260,11
42003007270,12
42003007370,12
4200300A660,12
42003003640,13
42003000841,13
42003001080,14
4200300E040,11
4200300C120,12
42003000091,10
42003000650,11
4200300G271,11
4200300B940,12
4200300C840,12
42003000660,11
42003000721,14
4200300F102,11
4200300E125,11
4200300C040,12
42003005561,14
42003002071,13
42003001420,10
42003001541,13
4200300E870,10
42003008770,12
42003001130,14
42003007810,12
42003004800,14
4200300E665,11
4200300E770,10
42003001680,14
42003005378,9
42003003310,11
42003006350,12
42003005980,12
42003004361,10
42003002240,14
42003000801,13
42003005071,10
42003009780,12
42003005602,14
4200300B500,12
42003001260,13
4200300H080,14
4200300E310,11
4200300A860,12
4200300E495,11
4200300E891,10
4200300G311,11
4200300G320,11
42003001190,13
4200300H021,14
42003007250,12
4200300F200,11
42003003670,13
42003001051,13
4200300D220,10
42003005081,10
42003004210,14
42003004160,14
42003000021,11
42003002310,11
4200300B290,12
4200300F100,11
42003001550,10
42003005700,11
42003008450,12
42003000920,10
4200300F840,12
42003001941,14
42003005351,11
42003005150,14
42003004670,10
42003004440,10
42003007510,12
4200300E980,10
42003003941,13
42003008010,12
4200300E260,12
4200300G330,13
42003009190,12
4200300G220,11
4200300E045,11
42003002369,9
42003007580,12
4200300B960,12
4200300C900,12
42003003620,13
42003004780,12
42003004170,14
4200300C160,12
42003008240,12
42003008300,12
42003008100,12
4200300F427,10
42003004190,14
42003002851,13
4200300E280,12
42003009250,12
4200300E290,12
42003002321,11
42003006370,12
4200300F490,13
42003000493,13
42003006870,12
4200300F524,13
42003005450,14
42003000181,13
42003008490,12
4200300A375,12
4200300E675,11
42003005840,14
4200300D050,12
42003001120,14
4200300G570,14
42003001750,13
4200300G660,14
42003004520,13
42003003880,13
4200300E960,10
4200300E334,11
4200300G650,14
42003001590,10
42003002910,11
42003005210,11
42003001811,11
42003003770,13
42003003400,11
4200300E931,10
4200300D850,13
42003001000,10
42003006170,12
42003003900,13
4200300D870,13
4200300E705,11
42003003410,11
4200300E745,11
4200300D790,13
42003004810,13
4200300D240,10
4200300E565,11
42003005683,11
4200300B210,12
42003004710,10
42003000781,13
42003001150,13
4200300F170,11
4200300B270,12
42003006700,12
42003004610,13
42003003430,11
4200300D970,13
4200300A540,12
42003000891,10
4200300F171,11
42003005120,14
42003004090,14
42003001073,13
4200300A390,12
42003006000,12
4200300B150,12
42003000130,13
4200300C560,12
42003002274,14
4200300A740,12
4200300F800,14
42003002440,13
42003005680,11
42003005560,14
42003005785,11
42003001282,10
42003005521,14
42003008530,12
4200300G500,14
42003000486,13
4200300G150,10
4200300D730,13
42003006675,12
42003008630,12
42003008950,14
42003001710,14
4200300G858,13
4200300G590,11
42003006110,12
42003002930,11
42003000361,10
42003000711,14
4200300E381,10
42003002710,11
42003005382,9
42003001730,13
4200300G881,14
42003005641,14
4200300A800,12
42003004890,13
42003000081,10
4200300E065,14
42003000305,13
4200300A890,12
42003003800,13
42003002411,13
4200300E220,14
42003007970,12
4200300G120,10
4200300E055,14
42003007200,12
4200300E151,13
42003009330,12
42003008710,12
42003009070,14
42003004910,13
42003009030,14
42003003730,13
42003006420,12
42003008110,12
42003006410,12
42003008570,12
42003004900,13
4200300F230,11
42003009920,12
42003006090,12
4200300F740,14
42003001610,10
42003001210,13
4200300E455,11
42003002750,11
42003002591,11
42003003140,10
42003007290,12
42003004490,10
4200300G891,14
4200300F940,11
42003001326,10
42003008650,12
42003000231,13
4200300F780,14
4200300F610,10
42003005815,11
42003003930,13
42003000990,10
4200300D440,13
4200300A020,12
42003007350,12
42003005710,11
42003005760,14
4200300C990,12
4200300C220,12
42003002372,9
42003005301,10
42003005620,14
4200300G860,14
42003006460,12
42003009800,12
42003002830,13
42003003191,13
42003002690,11
42003002043,13
4200300G460,13
42003009310,12
4200300F960,10
42003000161,13
42003004470,10
4200300G180,10
4200300F090,12
42003003250,11
4200300H031,14
4200300F371,11
4200300F141,11
42003005750,11
42003005681,14
42003003690,13
4200300D890,13
42003000562,13
42003000602,13
42003003210,13
42003002400,13
42003005410,14
42003009050,14
42003002251,14
4200300G380,14
42003001670,13
42003008280,12
42003003990,11
42003008320,12
42003004820,13
42003006600,12
4200300G000,14
42003002344,11
42003000331,11
42003004971,14
42003007430,12
4200300F392,10
42003001980,13
42003000211,13
42003000901,10
4200300F680,10
42003007310,12
4200300G611,11
42003006330,12
42003000225,13
42003002981,10
4200300G951,14
42003008750,12
42003009550,12
4200300E655,11
42003000321,10
4200300B580,12
42003002620,11
4200300C920,10
4200300H121,14
4200300E545,11
42003007000,12
42003008050,12
4200300F600,11
42003000582,13
4200300B540,13
4200300D540,12
42003008070,12
42003002338,11
4200300E615,11
4200300F300,11
42003004080,14
4200300F561,11
4200300A040,12
42003008670,11
42003002291,13
42003005720,11
42003002331,11
4200300F520,13
4200300E715,11
4200300E940,10
4200300E990,10
42003007600,12
4200300B470,13
42003004560,13
42003001570,10
4200300E030,13
4200300F750,14
42003009270,12
42003005331,11
42003003920,13
4200300A760,12
4200300D260,10
42003009980,12
4200300F320,11
42003000151,13
42003005201,11
4200300G281,11
4200300B480,13
42003008390,12
4200300E535,11
42003001140,14
42003003710,13
4200300G200,10
42003009750,12
4200300G730,13
42003005522,14
4200300B010,12
42003000571,13
42003000201,13
42003008850,12
42003007180,12
42003001600,10
42003001981,13
4200300F260,11
42003008370,12
42003003131,10
4200300C640,12
42003001031,13
42003003350,11
42003009490,12
42003005076,10
4200300C660,12
4200300B230,12
4200300B860,10
4200300B510,12
4200300G360,13
4200300F480,13
4200300F730,10
42003004860,13
4200300F435,10
42003006720,12
4200300D640,12
42003006480,12
42003001860,14
4200300E105,14
42003003125,10
4200300B530,13
42003005230,11
4200300B740,10
42003004870,13
4200300E060,14
42003004120,14
42003000811,13
4200300G871,14
42003003320,11
42003008510,12
42003005141,14
42003003240,11
4200300C540,12
4200300G991,14
4200300E970,10
4200300A780,12
42003000481,13
4200300D990,13
4200300F526,13
4200300E575,11
42003006130,12
42003009590,12
4200300F280,11
42003007540,12
42003004630,13
4200300B430,13
4200300D400,13
42003009760,12
42003009230,12
4200300G530,13
4200300A820,12
42003005225,11
42003004030,14
4200300F310,11
42003005580,14
42003004461,10
4200300D320,10
42003003290,11
4200300D750,13
42003007450,12
4200300F470,13
42003002360,9
42003004070,14
4200300E075,14
4200300E115,14
42003005795,11
42003004060,14
42003003340,11
42003008160,12
4200300F290,11
42003000101,10
4200300C600,12
42003005640,14
4200300F720,10
42003002491,10
42003004000,12
42003005770,11
42003000140,13
42003005530,14
42003004500,13
42003002022,13
42003002010,13
42003005830,14
42003002700,11
4200300G901,14
42003000271,13
42003003280,11
42003004040,14
42003007140,12
4200300A190,12
4200300G640,11
4200300C360,12
4200300F770,14
4200300G630,11
4200300E300,11
42003008730,12
42003001101,11
42003000511,13
4200300C880,12
4200300E445,11
4200300E034,13
4200300G560,13
4200300A910,12
42003004650,10
42003005100,14
4200300F700,10
4200300E080,14
4200300G510,13
42003007220,12
4200300C940,12
42003001770,13
4200300E361,10
4200300E190,13
4200300D810,13
42003003420,11
4200300F160,11
42003005151,14
42003005420,14
42003004350,10
4200300A620,12
4200300F250,11
42003002900,13
4200300F101,11
4200300D380,13
42003004550,13
42003003590,13
42003009740,12
42003001011,13
42003004050,14
42003005161,14
4200300G700,13
42003006310,12
4200300F240,11
42003002625,11
4200300E950,10
42003002586,11
4200300F522,13
4200300D980,13
42003005550,14
42003006540,12
4200300F140,11
42003002641,11
4200300C620,12
42003002300,13
42003006400,12
42003008470,12
4200300G450,13
4200300G070,10
4200300G160,10
42003002032,13
42003001520,10
42003009510,12
4200300G920,14
42003002261,14
4200300F080,11
4200300F202,11
42003005740,11
42003004191,14
4200300G830,13
42003007930,12
42003005970,12
42003002760,11
42003000881,10
42003000466,13
42003000591,13
42003009390,12
4200300F690,10
4200300G301,11
42003006440,12
4200300D710,13
42003005281,11
42003008720,12
42003008180,12
4200300G770,13
4200300C480,12
4200300C460,12
4200300G520,14
42003005630,14
4200300F445,10
42003003031,13
42003002576,11
42003002541,11
42003007020,12
42003008890,12
42003007640,12
4200300G325,11
42003000760,14
4200300H101,14
4200300F981,14
42003001931,14
4200300C380,12
42003006640,12
4200300A520,12
42003001068,13
42003005570,14
42003003380,11
42003004220,14
4200300A560,12
42003008140,12
42003004031,14
42003005510,14
42003004580,13
42003002430,13
4200300E070,14
4200300F201,11
4200300B310,12
4200300F710,10
4200300G230,11
4200300F172,11
4200300C420,12
4200300C400,12
4200300F500,13
4200300F130,11
4200300B350,13
42003001041,13
42003006580,12
42003004380,10
42003004391,10
42003004480,10
42003007410,12
4200300G970,14
4200300F529,13
42003001690,14
42003002581,11
42003003390,11
42003005642,14
4200300C960,12
4200300G854,13
4200300E036,13
4200300F120,11
42003003270,11
42003005520,14
42003004530,13
42003004430,10
42003000596,13
4200300E815,10
4200300F810,14
4200300B110,12
42003009410,12
42003002362,9
42003009810,12
42003006190,12
4200300E465,11
42003009080,14
42003000235,13
4200300G430,14
42003002231,14
42003000623,13
42003003810,13
42003000625,13
4200300C770,11
42003009690,12
42003006270,12
42003008810,12
42003005791,11
4200300E850,10
42003002971,10
4200300B560,12
4200300A990,12
4200300G081,10
42003004950,14
42003000191,13
4200300B840,12
4200300F820,14
42003007040,12
42003006740,12
4200300B800,10
42003004790,12
42003000865,13
42003007470,12
4200300G030,14
4200300E110,14
42003009900,12
42003003975,14
4200300E555,11
4200300E880,10
42003003095,10
42003005650,14
42003005808,11
42003009090,14
4200300B090,12
4200300E270,12
4200300E505,11
42003008210,12
4200300E038,13
4200300B490,13
42003006020,12
42003005130,14
4200300E485,11
42003006780,12
4200300G981,14
42003004700,10
42003003120,10
42003006560,12
42003005682,11
42003005960,12
4200300G060,14
42003003980,12
4200300E085,14
4200300F150,11
42003005540,14
42003005670,14
4200300F412,10
4200300E346,10
42003003135,10
4200300E435,11
4200300B070,12
42003007990,12
42003000121,10
42003001630,13
4200300F830,14
42003005590,14
42003004620,13
42003005261,11
4200300C300,12
42003005500,14
42003006150,12
4200300G111,10
42003004150,14
42003009770,12
4200300A415,12
4200300G740,13
4200300G750,13
42003003330,11
42003009110,12
4200300E605,11
4200300G820,13
4200300B170,12
42003009210,12
42003006230,12
42003005660,11
4200300F425,10
42003006290,12
42003006250,12
4200300F405,10
4200300G800,13
4200300F399,10
42087000280,17
42087000050,17
42087000110,17
42087000080,17
42087000100,17
42087000230,17
42087000210,17
42087000070,17
42087000290,17
42087000130,17
42087000160,17
42087000010,17
42087000120,17
42087000030,17
42087000260,17
42087000250,17
42087000042,17
42087000300,17
42087000180,17
42087000020,17
42087000060,17
42087000150,17
42087000270,17
42087000090,17
42087000140,17
42087000044,17
42067000200,17
42067000071,17
42067000030,17
42067000010,17
42067000020,17
42067000120,17
42067000110,17
42067000040,17
42067000180,17
42067000140,17
42067000050,17
42067000150,17
42067000170,17
42067000160,17
42067000190,17
42067000090,17
42067000100,17
42067000130,17
42109000220,17
42109000250,17
42109000040,17
42109000230,17
42109000140,17
42109000150,17
42109000260,17
42109000170,17
42109000130,17
42109000200,17
42109000050,17
42109000190,17
42109000180,17
42109000165,17
42109000110,17
42109000155,17
42109000240,17
42109000090,17
42109000080,17
42109000060,17
42109000270,17
42109000030,17
42109000010,17
42109000100,17
42109000020,17
42119000210,17
42119000080,17
42119000160,17
42119000140,17
42119000190,17
42119000110,17
42119000200,17
42119000060,17
42119000040,17
42119000220,17
42119000090,17
42119000180,17
42119000010,17
42119000130,17
42119000250,17
42119000150,17
42119000030,17
42119000170,17
42119000120,17
42119000020,17
42119000240,17
42119000230,17
42119000051,17
42119000100,17
42119000205,17
42119000070,17
42119000055,17
42097000240,18
42097000920,18
42097000670,18
42097000750,18
42097000310,18
42097000840,18
42097000040,18
42097000120,18
42097000590,18
42097000140,18
42097000475,18
42097000490,18
42097000360,18
42097000680,18
42097000740,18
42097000170,18
42097000150,18
42097000730,18
42097000390,18
42097000900,18
42097000630,18
42097000830,18
42097000070,18
42097000130,18
42097000850,18
42097000860,18
42097000890,18
42097000760,18
42097000445,18
42097000200,18
42097000620,18
42097000010,18
42097000570,18
42097000255,18
42097000425,18
42097000190,18
42097000720,18
42097000770,18
42097000220,18
42097000910,18
42097000160,18
42097000050,18
42097000405,18
42097000560,18
42097000300,18
42097000540,18
42097000650,18
42097000871,18
42097000780,18
42097000600,18
42097000872,18
42097000060,18
42097000110,18
42097000355,18
42097000180,18
42097000270,18
42097000530,18
42097000500,18
42097000375,18
42097000210,18
42097000880,18
42097000580,18
42097000510,18
42097000290,18
42097000230,18
42097000935,18
42097000550,18
42097000280,18
42097000520,18
42097000320,18
42097000330,18
42097000790,18
42097000020,18
42097000690,18
42097000030,18
42093000090,18
42093000130,18
42093000080,18
42093000115,18
42093000030,18
42093000020,18
42093000105,18
42093000040,18
42093000010,18
42093000070,18
42093000120,18
42093000050,18
42093000060,18
42093000140,18
42079001552,19
42079000920,20
42079000165,19
42079002635,19
42079000105,20
42079002025,19
42079002404,20
42079000095,19
42079001615,19
42079001760,19
42079000132,20
42079001035,20
42079000975,20
42079000666,19
42079000596,20
42079002065,19
42079000825,20
42079000845,20
42079000152,19
42079002655,19
42079001245,19
42079001625,19
42079000484,19
42079001225,19
42079000142,19
42079003045,19
42079001515,19
42079002300,19
42079002755,19
42079002745,19
42079001235,19
42079000310,19
42079000442,19
42079001750,19
42079002445,19
